DATAFLOW,COUNTRY,BOP_ACCOUNTING_ENTRY,INDICATOR,UNIT,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,INSTR_ASSET,FUNCTIONAL_CAT,INT_ACC_ITEM,SECTOR,ACCOUNTING_ENTRY,ACCOUNTS,FLOW_STOCK_ENTRY,FI_MATURITY,VALUATION,AL_TYPE,DERIVATION_TYPE,BOP_TYPE,OVERLAP,FR_ADJ,IFS_FLAG,BPM6_BASIS_START_DATE,STATUS,DOI,FULL_DESCRIPTION,PUBLISHER,DEPARTMENT,AUTHOR,CONTACT_POINT,TOPIC,TOPIC_DATASET,KEYWORDS,KEYWORDS_DATASET,LANGUAGE,PUBLICATION_DATE,UPDATE_DATE,METHODOLOGY,METHODOLOGY_NOTES,ACCESS_SHARING_LEVEL,ACCESS_SHARING_NOTES,SECURITY_CLASSIFICATION,SOURCE,SHORT_SOURCE_CITATION,FULL_SOURCE_CITATION,LICENSE,SUGGESTED_CITATION,KEY_INDICATOR,SERIES_NAME
IMF.STA:BOP(21.0.0),SVN,NETCD_T,CAB,USD,A,2022,-617373696.459705,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),SWE,NETCD_T,CAB,USD,A,2022,23134011956.91276,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),SWZ,NETCD_T,CAB,USD,A,2022,-140972067.8743607,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),SXM,NETCD_T,CAB,USD,A,2022,-56983757.150838,6,,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),SYC,NETCD_T,CAB,USD,A,2022,-141647950.6912115,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),THA,NETCD_T,CAB,USD,A,2022,-16995600151.11775,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),TJK,NETCD_T,CAB,USD,A,2022,1634601475.495963,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),TLS,NETCD_T,CAB,USD,A,2022,488474746.6402631,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),TON,NETCD_T,CAB,USD,A,2022,-47062180.33116244,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
IMF.STA:BOP(21.0.0),TTO,NETCD_T,CAB,USD,A,2022,2882551904.543675,6,6,,,,,,,,,,,,O,,OL,,,,,,"The Balance of Payments (BOP) is a statistical statement that summarizes transactions between residents and nonresidents during a period. It consists of the goods and services account, the primary income account, the secondary income account, the capital account, and the financial account.   Under the double-entry accounting system that underlies the balance of payments, each transaction is recorded as consisting of two entries and the sum of the credit entries and the sum of the debit entries is the same. The different accounts within the balance of payments are distinguished according to the nature of the economic resources provided and received.",IMF,STA,,datahelp@imf.org,,"F32,F32_CA,F21_EP,F32_CAPA,F32_FA,F21_IIP,IFS",,"Current Account,Current Account Surplus,Current Account Deficit",EN,2026-05-22T14:17:49.162407500Z,2026-05-22T14:17:49.208339900Z,BPM6,,PUBLIC_OPEN,,PUB,,Country authorities; National Summary Data Pages; European Central Bank; IMF Staff Estimates,,ï¿½ International Monetary Fund Copyright. All Rights Reserved. https://www.imf.org/external/terms.htm,"International Monetary Fund. 2024. Balance of Payments and International Investment Position Statistics (BOP/IIP),  https://betadata.imf.org/en/datasets/IMF.STA:BOP_BP6. Accessed on [current date].",,
